state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
42,429,42049,41,4,3133,4,0.44175439942096945,0.591282535298707
42,429,42055,41,4,3133,4,0.007131423858178738,0.02917576482084896
42,429,42055,41,4,3133,6,0.0018944855225794734,0.00336475132048565
42,429,42055,41,4,3133,7,0.05440491791093044,0.12734421564379822
42,429,42065,41,4,3133,4,0.0033565442469823945,0.004519634204415614
42,429,42065,41,4,3133,7,2.7685507109937958e-05,7.786119508864998e-05
42,429,42069,41,4,3133,4,0.005474475125871266,0.022379853574085198
42,429,42069,41,4,3133,5,0.006435781277472833,0.031533540091037635
42,429,42069,41,4,3133,6,0.0015292499701437582,0.002716065018743364
42,429,42069,41,4,3133,7,0.0001266444528027734,0.01089142294103851
42,429,42071,41,4,3133,4,0.04115024642236154,0.1683520620586721
42,429,42071,41,4,3133,5,0.048971704233569946,0.2399477440572846
42,429,42071,41,4,3133,6,0.010931694378021613,0.019415526091491022
42,429,42071,41,4,3133,7,0.42763679605222243,1.0319470189561954
42,429,42075,41,4,3133,4,0.011175918289566353,0.04572242095797753
42,429,42075,41,4,3133,5,0.013300133355162048,0.06516695802562097
42,429,42075,41,4,3133,6,0.0029689183846270204,0.0052730263367155505
42,429,42075,41,4,3133,7,0.4438548033333674,1.0257166826864625
42,429,42079,41,4,3133,4,0.012539809991671804,0.05130231416487193
42,429,42079,41,4,3133,5,0.014923260963113206,0.07311983232191717
42,429,42079,41,4,3133,6,0.003331240570965969,0.005916538277237166
42,429,42079,41,4,3133,7,0.13966514206929337,0.32355381782124887
42,429,42081,41,4,3133,4,0.005394843158972171,0.022055086856620484
42,429,42081,41,4,3133,5,0.006336691264623625,0.031048026560032606
42,429,42081,41,4,3133,6,0.0014145060572603035,0.0025122710452393534
42,429,42081,41,4,3133,7,0.0029413029072548075,0.008271958269255378
42,429,42085,41,4,3133,4,0.2784481850818529,0.3705273804950504
42,429,42087,41,4,3133,4,0.00041774748782437003,0.00170906998400975
42,429,42087,41,4,3133,6,0.0001109759542436355,0.00019710179050352872
42,429,42087,41,4,3133,7,0.00022366413936618387,0.0006290207046008651
42,429,42097,41,4,3133,4,0.008863513067303246,0.03623563184205856
42,429,42097,41,4,3133,5,0.010410932101714423,0.05101067464234818
42,429,42097,41,4,3133,6,0.0023239772784599258,0.00412756155868098
42,429,42097,41,4,3133,7,0.004832443870030309,0.013590498935969232
42,429,42099,41,4,3133,4,0.0012020041465481243,0.004917586023603647
42,429,42099,41,4,3133,6,0.0003193162402069698,0.0005671300878699869
42,429,42099,41,4,3133,7,0.0006435591614264808,0.0018099103339497215
42,429,42107,41,4,3133,4,0.005751050590897494,0.023528442965901793
42,429,42107,41,4,3133,5,0.006844157035635246,0.033534467839669735
42,429,42107,41,4,3133,6,0.0015277849558166536,0.0027134630411442206
42,429,42107,41,4,3133,7,0.21891845373028213,0.50602323100538
42,429,42109,41,4,3133,4,0.0011264344079969565,0.004608418462764682
42,429,42109,41,4,3133,5,0.0012993053149771838,0.0063662350340811845
42,429,42109,41,4,3133,6,0.0002992408978241002,0.0005314747429296941
42,429,42109,41,4,3133,7,0.0006030987372999314,0.0016961216659734735
42,429,42111,41,4,3133,4,0.07596973818848851,0.10168450944902171
42,429,42115,41,4,3133,4,9.447992593912967e-05,0.00038653208031239517
42,429,42115,41,4,3133,5,0.00010897951008940908,0.0005339693197055715
42,429,42115,41,4,3133,6,2.5895366135865965e-05,4.599215267767201e-05
42,429,42117,41,4,3133,4,0.00030461863463278284,0.001246242240096485
42,429,42117,41,4,3133,5,0.00035136765017971383,0.0017216038591023211
42,429,42117,41,4,3133,6,8.092291310912421e-05,0.0001437252887373537
42,429,42117,41,4,3133,7,0.0001630943733614686,0.0004586776312867358
42,429,42119,41,4,3133,4,0.00010935171235028196,0.00044737487291966104
42,429,42119,41,4,3133,5,0.00012613363019621236,0.0006180197419919493
42,429,42119,41,4,3133,6,2.9049631607479743e-05,5.1594369630126726e-05
42,429,42119,41,4,3133,7,5.8547465499845214e-05,0.00016465566677639472
42,429,42123,41,4,3133,4,0.024540117202360066,0.03284662865827274
42,429,42127,41,4,3133,4,4.304288286538683e-05,0.00016625167697531868
42,429,42127,41,4,3133,5,0.00011581154952671061,0.0005674444146802557
42,429,42133,41,4,3133,4,0.02695307186941869,0.11018899412193832
42,429,42133,41,4,3133,5,0.031658621026947116,0.15511844674936098
42,429,42133,41,4,3133,6,0.007066986434565539,0.012551508921103965
42,429,42133,41,4,3133,7,0.26852461645990167,0.6261142645526787
45,452,45045,41,4,3133,6,0.03549288799856789,0.08531016760314344
45,452,45073,41,4,3133,6,0.0004102598098494674,0.0009860942603629216
45,452,45083,41,4,3133,6,0.013098748946164815,0.03165876727724026
45,459,45003,41,4,3133,6,0.16743371600735313,0.2009207810303268
45,459,45013,41,4,3133,6,0.029567620236295476,0.03548120111497547
45,459,45013,41,4,3133,7,0.00024115644482430415,0.00031173881891922246
45,459,45041,41,4,3133,6,0.3053621848575583,0.3664352087605414
45,459,45041,41,4,3133,7,0.0024905642826687324,0.003219509926376655
45,459,45043,41,4,3133,7,0.00013219730487901352,0.00017088919898994436
45,459,45051,41,4,3133,7,0.00028474129158332945,0.00036808020619308443
45,459,45063,41,4,3133,6,0.9514537532709141,1.1417463326982034
45,459,45075,41,4,3133,6,0.27718267113767536,0.33261973813331697
45,459,45075,41,4,3133,7,0.002260729372342648,0.002922406261808789
45,459,45079,41,4,3133,6,0.7300508117556452,0.8760623773250458
45,459,45085,41,4,3133,6,0.2208255069281327,0.26499103275871716
45,459,45085,41,4,3133,7,0.0018010747483810808,0.0023282185771755426
45,459,45089,41,4,3133,7,0.0007876881239516126,0.001018230989498426
45,459,45091,41,4,3133,6,0.04569877633205914,0.05483861943531314
46,460,46005,41,4,3133,2,12.01268819404084,3.5250188874450976
46,460,46011,41,4,3133,2,7.70990879438616,2.262405689858188
46,460,46011,41,4,3133,5,0.01861678707588853,0.042929967072388865
46,460,46013,41,4,3133,2,13.207950955040726,3.87575835057996
46,460,46025,41,4,3133,5,0.0035101330877608215,0.008094302054538734
46,460,46029,41,4,3133,2,13.099877432535543,3.844045115214999
46,460,46031,41,4,3133,2,5.607465526596353,1.6454619959048793
46,460,46035,41,4,3133,2,8.420285864283008,2.470859663535496
46,460,46057,41,4,3133,2,3.5314815475354995,1.0362825501374333
46,460,46083,41,4,3133,2,11.026911015585403,3.235751146808032
46,460,46089,41,4,3133,2,3.691921591267279,1.0833622857737577
46,460,46091,41,4,3133,2,0.5992051674716701,0.17583154566853312
46,460,46093,41,4,3133,7,8.286039755452605e-05,0.0028668721036182523
46,460,46097,41,4,3133,2,3.5605384524093973,1.0448090461919963
46,460,46099,41,4,3133,2,14.373879536143589,4.217889953715922
46,460,46099,41,4,3133,5,0.9580893313829091,2.2093362985251996
46,460,46101,41,4,3133,5,0.0016831469272149484,0.0038855787406276844
46,460,46103,41,4,3133,7,0.0004525204164443834,0.015656673109351444
46,460,46109,41,4,3133,2,8.811155574163408,2.5855569808721857
46,460,46115,41,4,3133,2,9.527893827406425,2.795877588485174
46,460,46115,41,4,3133,5,0.004374444363598114,0.010087387889421899
46,460,46125,41,4,3133,2,2.332644702081329,0.6844943029999265
46,460,46127,41,4,3133,2,6.3169718654007765,1.853660461115048
46,460,46127,41,4,3133,5,0.20938466475730028,0.48283716877956856
46,460,46129,41,4,3133,2,6.7245670012766325,1.973265709264741
46,460,46135,41,4,3133,2,5.683475178289756,1.6677663672095702
46,460,46135,41,4,3133,5,0.06395358955945267,0.14747579605206054
47,471,47047,41,4,3133,7,0.03236251412882037,0.11715209436310796
47,471,47157,41,4,3133,3,0.002538100228850438,0.02436576219696422
47,471,47157,41,4,3133,7,0.8418843850697644,5.215269831348889
47,471,47167,41,4,3133,3,1.5811744139518012e-05,0.00015179274373937286
47,472,47037,41,4,3133,5,0.0022542240860787396,0.009149254455791138
47,472,47037,41,4,3133,7,0.3316343654502742,2.406715495084621
47,472,47037,41,4,3133,43,0.07786506479101576,0.2983745436339225
47,472,47099,41,4,3133,5,5.826565086671172e-06,2.3648370590305745e-05
47,472,47099,41,4,3133,43,0.00019507009481950383,0.0007474976187923383
47,472,47149,41,4,3133,5,0.0016223313319438006,0.006584581479375571
47,472,47149,41,4,3133,7,0.011646486169113589,0.08452012712384971
47,472,47149,41,4,3133,43,0.05431473295902604,0.20813099819211422
47,472,47165,41,4,3133,5,0.00019975718493627585,0.0008107576019798938
47,472,47165,41,4,3133,43,0.006687757268092048,0.025627109258267153
47,472,47187,41,4,3133,5,0.0011223968444877648,0.004555489577994377
47,472,47187,41,4,3133,7,0.007686351018585119,0.05578089011363938
47,472,47187,41,4,3133,43,0.038769660725831996,0.1485631567501997
47,473,47093,41,4,3133,5,0.08408176378915948,0.6760274612739555
47,473,47093,41,4,3133,43,0.0033253451086551053,0.006141563503672438
47,473,47105,41,4,3133,5,0.03784744775220053,0.30429801738908746
47,473,47105,41,4,3133,43,0.001496826655223972,0.0027644817775817464
47,473,47155,41,4,3133,5,0.014915895487776882,0.11992558796119718
47,473,47155,41,4,3133,43,0.0005899079403931878,0.0010894980697839923
47,479,47011,41,4,3133,6,0.003841485223554137,0.01174483416464624
47,479,47035,41,4,3133,6,0.027406750398387917,0.08379252286257872
47,479,47053,41,4,3133,7,0.010408465908629693,0.06424611511450759
47,479,47065,41,4,3133,6,0.19327050487371075,0.5908990654815138
47,479,47079,41,4,3133,7,0.025448374949363476,0.15707975035191385
47,479,47113,41,4,3133,7,0.4716743789359007,2.9114037276670373
47,479,47115,41,4,3133,6,0.0030493094773183663,0.009322861352738349
47,479,47141,41,4,3133,6,0.09609547417818136,0.2937992319417493
48,481,48021,41,4,3133,7,7.215430849050821e-06,2.080728896005353e-05
48,481,48021,41,4,3133,43,0.006370528681851393,0.021863172841217075
48,481,48055,41,4,3133,7,5.890139510625774e-06,1.69855185887813e-05
48,481,48055,41,4,3133,43,0.005267659986554166,0.018035795695906423
48,481,48209,41,4,3133,7,2.3371158415930724e-05,6.739589868780022e-05
48,481,48209,41,4,3133,43,0.020901256380247847,0.0715632350653114
48,481,48453,41,4,3133,7,0.00017352535977547377,0.0005003987119106684
48,481,48453,41,4,3133,43,0.15518691750725053,0.5313402053250527
48,481,48491,41,4,3133,7,4.142445304211437e-06,1.1945656226098092e-05
48,481,48491,41,4,3133,43,0.0037046649465804398,0.012684300100777559
48,482,48245,41,4,3133,7,5.2764941553463057e-05,0.0005033359590193723
48,484,48085,41,4,3133,5,0.11203390525690328,0.5440541325293249
48,484,48085,41,4,3133,6,0.08009352838877831,0.3293463115745886
48,484,48085,41,4,3133,7,1.323639535976067,1.7410358240990431
48,484,48085,41,4,3133,43,0.3321916450904467,0.6411363482439032
48,484,48113,41,4,3133,5,0.6120569667001661,2.9722441729850404
48,484,48113,41,4,3133,6,0.43756219981387,1.7992651777512663
48,484,48113,41,4,3133,7,6.9353454398081515,8.784980827644981
48,484,48113,41,4,3133,43,1.7474771413553158,3.2452584532279114
48,484,48121,41,4,3133,5,0.036998172723958764,0.17966890219836573
48,484,48121,41,4,3133,6,0.02693107087542118,0.11052826238683808
48,484,48121,41,4,3133,7,0.5028254788852042,0.7218234587180895
48,484,48121,41,4,3133,43,0.12216115251532055,0.25181960413272053
48,484,48139,41,4,3133,5,0.0021588660963854697,0.010483790765149593
48,484,48139,41,4,3133,6,0.0015433828052491836,0.006346423293890972
48,484,48139,41,4,3133,7,0.02311324971255816,0.039108032264263855
48,484,48139,41,4,3133,43,0.0059577276811965075,0.010782546038997923
48,484,48181,41,4,3133,5,0.04248300703441668,0.20630411379793095
48,484,48181,41,4,3133,6,0.03037128735403125,0.12488738689683687
48,484,48181,41,4,3133,7,0.37023724588892726,0.41063437697166555
48,484,48181,41,4,3133,43,0.10503670090221856,0.1689360415136544
48,484,48213,41,4,3133,7,0.005778548193371134,0.010877126507442162
48,484,48213,41,4,3133,43,0.000722178345949536,0.0021470070323772674
48,484,48221,41,4,3133,7,4.20435632947624e-05,8.319119465213771e-05
48,484,48221,41,4,3133,43,5.1254521824926756e-05,0.0002658338501990085
48,484,48231,41,4,3133,7,0.01319823142519897,0.02488916299290676
48,484,48231,41,4,3133,43,0.001590117703207977,0.004727355659780025
48,484,48251,41,4,3133,5,0.003935847024257793,0.019104048225882582
48,484,48251,41,4,3133,6,0.0028586879324417327,0.011754986269582084
48,484,48251,41,4,3133,7,0.059563964028037125,0.08479694617097608
48,484,48251,41,4,3133,43,0.01377372847748902,0.02974022218173941
48,484,48257,41,4,3133,5,0.0027821385759490575,0.013504109585164046
48,484,48257,41,4,3133,6,0.002020725379931653,0.008309266228791756
48,484,48257,41,4,3133,7,0.022634273448811675,0.030547525169413288
48,484,48257,41,4,3133,43,0.005390953969634016,0.006826801230834043
48,484,48349,41,4,3133,5,0.012819568656623644,0.062224384317206546
48,484,48349,41,4,3133,6,0.00931112057758623,0.03828752810050917
48,484,48349,41,4,3133,7,0.11726551386371825,0.132958328170257
48,484,48349,41,4,3133,43,0.02722579392719343,0.03995712404122427
48,484,48367,41,4,3133,5,0.004961400901402395,0.024081942591811567
48,484,48367,41,4,3133,6,0.003603569142151593,0.01481795382656552
48,484,48367,41,4,3133,7,0.04073007146366111,0.04277070382312878
48,484,48367,41,4,3133,43,0.012960461457024853,0.023737958290564964
48,484,48397,41,4,3133,5,5.5434651253149246e-05,0.00026907200518669854
48,484,48397,41,4,3133,6,4.026334550092871e-05,0.00016556374277852502
48,484,48397,41,4,3133,7,0.0017720786671249552,0.003063889628789354
48,484,48397,41,4,3133,43,0.0003155337611599762,0.0008776980277707885
48,484,48439,41,4,3133,5,0.2906427194806417,1.410738907086181
48,484,48439,41,4,3133,6,0.20832716887373703,0.8549990488717777
48,484,48439,41,4,3133,7,3.426440570095472,4.275858181078852
48,484,48439,41,4,3133,43,0.8276250337124861,1.5320022339624217
48,485,48141,41,4,3133,3,0.19986634433145822,1.399573278692244
48,485,48141,41,4,3133,6,1.843914383456561,0.675562909818981
48,485,48141,41,4,3133,7,1.4464499909289528,3.279432421192618
48,486,48015,41,4,3133,2,2.571788160153463e-05,0.0002567271749095919
48,486,48015,41,4,3133,5,0.00014989639101789322,0.001585249650657773
48,486,48015,41,4,3133,6,0.0043125435427037485,0.0032924249799880156
48,486,48015,41,4,3133,7,0.0007445627479724992,0.123754380097423
48,486,48039,41,4,3133,2,0.0005354296107680622,0.005344893232855717
48,486,48039,41,4,3133,5,0.0029826975589135486,0.0315439233138113
48,486,48039,41,4,3133,6,0.03699632009887233,0.030289131614403934
48,486,48039,41,4,3133,7,0.006127754822669329,1.0184991144580413
48,486,48071,41,4,3133,6,0.01383943678156903,0.009867708587846094
48,486,48071,41,4,3133,7,0.0033421434509478282,0.555515399107423
48,486,48157,41,4,3133,2,0.0022497711528995357,0.022458202476619542
48,486,48157,41,4,3133,5,0.013112766504675171,0.13867584389147775
48,486,48157,41,4,3133,6,0.16711011203468903,0.135713414663432
48,486,48157,41,4,3133,7,0.02862030551599574,4.757127071144287
48,486,48167,41,4,3133,2,0.0004313788118032764,0.004306212517266711
48,486,48167,41,4,3133,5,0.0025142866762027398,0.02659018037751225
48,486,48167,41,4,3133,6,0.02724981021419525,0.02255783255753232
48,486,48167,41,4,3133,7,0.0046031827484217126,0.7650987496451017
48,486,48201,41,4,3133,2,0.06571305027255976,0.6559764918646944
48,486,48201,41,4,3133,5,0.3660652132323547,3.871372402323429
48,486,48201,41,4,3133,6,1.018758281011862,1.1665659786386318
48,486,48201,41,4,3133,7,0.1499279773515237,24.919651093105156
48,486,48321,41,4,3133,2,3.9603682957189256e-05,0.00039534133484025563
48,486,48321,41,4,3133,5,0.0002308296320154642,0.00244117013778068
48,486,48321,41,4,3133,6,8.548729474854129e-05,0.00032027655839780194
48,486,48339,41,4,3133,2,0.002880635706436829,0.02875576916930413
48,486,48339,41,4,3133,5,0.016789753639988525,0.17756232095837932
48,486,48339,41,4,3133,6,0.040883682394262266,0.04840391384625599
48,486,48339,41,4,3133,7,0.0059268743469842065,0.9851106071632797
48,486,48481,41,4,3133,2,0.0008766124932658165,0.008750730420702988
48,486,48481,41,4,3133,5,0.005109326308349682,0.05403437461306893
48,486,48481,41,4,3133,6,0.001892228828138945,0.007089200080083106
48,487,48479,41,4,3133,7,2.9158109696881493,1.3589466930561331
48,488,48029,41,4,3133,3,0.7382115882468209,6.690858510792141
48,488,48029,41,4,3133,4,0.6552959340732704,1.753204034143399
48,488,48029,41,4,3133,5,0.04305841071796506,0.12881134654910198
48,488,48029,41,4,3133,7,0.21756568092970038,0.7949456185812076
48,488,48029,41,4,3133,43,18.90806852542827,43.84758536036588
48,488,48091,41,4,3133,3,0.0242171236877944,0.2194944521504983
48,488,48091,41,4,3133,5,0.0014125365610058245,0.004225672370138908
48,488,48091,41,4,3133,7,0.007137269434914559,0.02607829066456576
48,488,48187,41,4,3133,3,0.07418601408053706,0.6723927551331617
48,488,48187,41,4,3133,4,0.02034547364677496,0.05443306545847687
48,488,48187,41,4,3133,5,0.004327122351729432,0.01294479864711846
48,488,48187,41,4,3133,7,0.021865234212091224,0.07989714333084467
48,488,48187,41,4,3133,43,0.5753775642618983,1.3331447331016102
48,488,48259,41,4,3133,3,0.008750387271522643,0.07931005700877608
48,488,48259,41,4,3133,4,0.0027569494247660364,0.007376048899593342
48,488,48259,41,4,3133,5,0.0005103926503961898,0.0015268646350402345
48,488,48259,41,4,3133,7,0.0025789136819820255,0.009422883808835478
48,488,48259,41,4,3133,43,0.07796755545509616,0.1806501371688124
48,488,48325,41,4,3133,3,0.003580596253110236,0.032453111404995946
48,488,48325,41,4,3133,5,0.00020884904346703232,0.0006247821521024259
48,488,48325,41,4,3133,7,0.0010552731416643632,0.003855777054486693
48,488,48493,41,4,3133,3,0.007616424552908743,0.06903226643009171
48,488,48493,41,4,3133,4,0.0010179412473609452,0.0027234393021498982
48,488,48493,41,4,3133,5,0.0004442508649591771,0.001328998241384681
48,488,48493,41,4,3133,7,0.0022448288774118527,0.008202766676636483
48,488,48493,41,4,3133,43,0.028787757200290153,0.0667009791016215
48,489,48017,41,4,3133,5,0.18835238662483172,1.2494035493907565
48,489,48027,41,4,3133,3,0.22002409232396494,0.0787548318328449
48,489,48027,41,4,3133,7,0.30413199436498084,0.4235117559360089
48,489,48037,41,4,3133,3,0.012947188632394014,0.004634281876509081
48,489,48041,41,4,3133,3,0.00669488091895908,0.003416536949855413
48,489,48041,41,4,3133,7,0.22332232148570264,0.09597451438449234
48,489,48051,41,4,3133,7,0.015739117226964753,0.021917132354300088
48,489,48053,41,4,3133,7,0.016819446691916123,0.006192015746266733
48,489,48057,41,4,3133,7,0.0334172092664797,0.04708151417399352
48,489,48059,41,4,3133,5,0.005170201237549351,0.023092898859649495
48,489,48061,41,4,3133,3,0.18723967158481938,0.0955522979709384
48,489,48061,41,4,3133,7,1.2846099196484055,1.820483539582522
48,489,48089,41,4,3133,7,0.16939377272311376,0.23716009870392157
48,489,48117,41,4,3133,5,4.031487062290744,23.871616323699907
48,489,48123,41,4,3133,7,0.07136693706511646,0.0993803262801421
48,489,48133,41,4,3133,5,0.0068260613108483,0.029138447080784537
48,489,48135,41,4,3133,5,0.11421748741462458,0.6763152144334739
48,489,48149,41,4,3133,7,0.3490565340279073,0.4860703523013433
48,489,48171,41,4,3133,7,0.32599754645539525,0.1200147649248362
48,489,48177,41,4,3133,7,1.6237566674664512,2.2611236245873325
48,489,48183,41,4,3133,3,0.08157084918649492,0.041627300567442196
48,489,48183,41,4,3133,7,0.032963831311689805,0.08244001818106078
48,489,48203,41,4,3133,7,0.000531588289844545,0.0019471018887997648
48,489,48215,41,4,3133,3,0.7718840345559412,0.39303874481421097
48,489,48215,41,4,3133,7,2.2738226272889035,3.2035892465513274
48,489,48219,41,4,3133,5,0.020402503119407823,0.12080919992655295
48,489,48225,41,4,3133,3,0.032661962603691294,0.01666807870686625
48,489,48255,41,4,3133,7,0.010929121163891931,0.015219087043511109
48,489,48277,41,4,3133,3,0.038992608787623464,0.019898739097346848
48,489,48277,41,4,3133,7,2.59022023760881,3.6493619158399264
48,489,48285,41,4,3133,3,0.0028232913895642553,0.001010561326497216
48,489,48287,41,4,3133,7,0.053090402032626764,0.07392977327207301
48,489,48303,41,4,3133,5,3.1935862834549225,18.910160265266555
48,489,48309,41,4,3133,3,0.1576728752343006,0.0850727197583836
48,489,48309,41,4,3133,7,3.560981172254148,3.4906531534073646
48,489,48323,41,4,3133,5,0.005734609839924289,0.024479361924865904
48,489,48329,41,4,3133,5,0.07288996578383844,0.4311520204024514
48,489,48347,41,4,3133,7,0.24098940175820688,0.6026960420509173
48,489,48357,41,4,3133,5,0.013648758829151775,0.07076860611956852
48,489,48375,41,4,3133,5,3.125450026477425,18.478266053268293
48,489,48381,41,4,3133,5,0.3608424622844903,2.1366539641230995
48,489,48399,41,4,3133,5,0.02577285274060929,0.11498236545289332
48,489,48423,41,4,3133,3,0.28255882453987785,0.14419564384101113
48,489,48423,41,4,3133,7,0.9209935187026606,1.2975879900435319
48,489,48427,41,4,3133,7,0.0019426614728700962,0.00273604468812895
48,489,48441,41,4,3133,5,0.05996702811350214,0.2675354106534821
48,489,48449,41,4,3133,3,0.015548342950869133,0.007934642728332154
48,489,48451,41,4,3133,5,0.3247019063949418,1.4486170250578052
48,489,48463,41,4,3133,5,0.002867365414235209,0.012239939194683459
48,489,48469,41,4,3133,3,0.22186895804078144,0.11322434294919582
48,489,48469,41,4,3133,7,0.09218073378353284,0.12905782527458615
48,489,48485,41,4,3133,5,0.010719453655898216,0.04575819332166177
48,489,48499,41,4,3133,7,0.617610719357716,0.8701518910682472
49,491,49003,41,4,3133,4,0.3091868136030246,0.4055639350574032
49,491,49003,41,4,3133,6,0.2127153795429498,0.2599342884444695
49,491,49003,41,4,3133,7,0.4112007823482007,0.9442663818289964
49,491,49011,41,4,3133,3,7.136666965315555e-05,0.0023979201003460266
49,491,49011,41,4,3133,4,0.30615201197558745,0.40158315050906124
49,491,49011,41,4,3133,5,0.042075007661651474,0.2701261560957552
49,491,49011,41,4,3133,6,0.2137750773241903,0.2622632284777358
49,491,49011,41,4,3133,7,0.5433596292718803,1.4268343604828133
49,491,49011,41,4,3133,43,0.05597599803362397,0.2111876685681396
49,491,49035,41,4,3133,3,0.0008974837102150963,0.02939977221511429
49,491,49035,41,4,3133,4,1.4939045077162507,1.9595718966440048
49,491,49035,41,4,3133,5,0.20530991517034047,1.3181121353391294
49,491,49035,41,4,3133,6,1.0093083163879721,1.2256638802788047
49,491,49035,41,4,3133,7,5.591313689179426,13.842830092053262
49,491,49035,41,4,3133,43,0.6356677720447715,2.577238877675448
49,491,49043,41,4,3133,3,2.6369986899895294e-06,8.629269400372433e-05
49,491,49043,41,4,3133,4,0.012130677619943573,0.015911950749535338
49,491,49043,41,4,3133,5,0.0016671402892522852,0.010703223196761013
49,491,49043,41,4,3133,6,0.00834570421671509,0.010198297329515986
49,491,49043,41,4,3133,7,0.10497214226244311,0.2175263490780404
49,491,49043,41,4,3133,43,0.008867886591733471,0.03672183643223741
49,491,49045,41,4,3133,4,0.12482707852100836,0.16373712894398926
49,491,49045,41,4,3133,5,0.017180913874777902,0.11030334826144199
49,491,49045,41,4,3133,6,0.08587895154845034,0.10494250209396
49,491,49045,41,4,3133,7,0.17400754284528533,0.4052959046121329
49,491,49045,41,4,3133,43,0.09428914870572352,0.3904504935070054
49,491,49049,41,4,3133,3,0.00012298429927457339,0.004028719790180194
49,491,49049,41,4,3133,4,0.7187947425641403,0.9428514136672554
49,491,49049,41,4,3133,5,0.0989332660185524,0.6351624003136643
49,491,49049,41,4,3133,6,0.2185485348539221,0.1521460493630656
49,491,49049,41,4,3133,7,1.3508685900714983,3.243137866283149
49,491,49049,41,4,3133,43,0.5429474531771251,2.2483403864745233
49,491,49057,41,4,3133,3,5.0319072634209056e-05,0.0016907208405094244
49,491,49057,41,4,3133,4,0.3324082588170232,0.4360237744954492
49,491,49057,41,4,3133,6,0.22802154726469845,0.2783021339401513
49,491,49057,41,4,3133,7,1.4165621846963616,3.6317930397515097
49,491,49057,41,4,3133,43,0.0589072925722721,0.22224693113156488
49,499,49005,41,4,3133,1,3.8831660812018742,5.4405996199866085
49,499,49005,41,4,3133,5,4.44369947140424,16.02268796029074
49,499,49005,41,4,3133,6,0.629677345517532,5.183897728005821
49,499,49005,41,4,3133,7,2.520260872491921,9.880073094882134
49,499,49021,41,4,3133,7,3.998953251216781,13.208086718999551
49,499,49041,41,4,3133,7,0.6101722496902664,2.6124468932723697
49,499,49053,41,4,3133,7,2.2008701352972193,5.9732521277040345
50,500,50001,41,4,3133,7,0.008642183893895044,0.05550420731402191
50,500,50003,41,4,3133,7,1.3313918635324224e-05,0.00012616819761211096
50,500,50005,41,4,3133,7,0.0028228108371584145,0.018113616075855196
50,500,50007,41,4,3133,7,0.030509945754797218,0.19792759320388045
50,500,50011,41,4,3133,7,0.030729986937743495,0.20059764004805652
50,500,50015,41,4,3133,7,0.0002793033237447927,0.0017938678848365341
50,500,50017,41,4,3133,7,0.00047940605532431234,0.0030790579750789087
50,500,50019,41,4,3133,7,0.003934120005665928,0.025266753368672748
50,500,50021,41,4,3133,7,0.003450100425271936,0.022158182654937887
50,500,50023,41,4,3133,7,0.025676987269992253,0.16491433838103178
50,500,50025,41,4,3133,7,0.005604334630680709,0.036158853311972085
50,500,50027,41,4,3133,7,0.0014279292624227442,0.009171091884388069
51,511,51033,41,4,3133,6,0.00012695128338103623,0.0005973969736786838
51,511,51041,41,4,3133,5,0.015776303619344595,0.1725413151181132
51,511,51041,41,4,3133,6,0.003010125755392993,0.014164803763871626
51,511,51041,41,4,3133,43,0.022053240250877973,0.14330538312154065
51,511,51053,41,4,3133,6,0.0002097060556517853,0.0009868176175301588
51,511,51075,41,4,3133,6,2.6338516571976683e-05,0.00012394163865250948
51,511,51075,41,4,3133,43,0.00032226117094504394,0.0020947235217970185
51,511,51085,41,4,3133,5,0.013955039009537961,0.1514662696046447
51,511,51085,41,4,3133,6,0.0022878274547517945,0.010765871453741358
51,511,51085,41,4,3133,43,0.08783788548697696,0.5709150439966542
51,511,51087,41,4,3133,5,0.03301473179001228,0.36107350484404205
51,511,51087,41,4,3133,6,0.004062017668992342,0.01911471076036285
51,511,51087,41,4,3133,43,0.09953945155249136,0.6469256006748416
51,511,51149,41,4,3133,5,0.0006470819382679275,0.0070233474267608715
51,511,51149,41,4,3133,43,0.013711691281652253,0.08912532105486903
51,511,51730,41,4,3133,43,0.007922599396219785,0.05149753307346648
51,511,51760,41,4,3133,5,0.007387542578472212,0.08079562505488888
51,511,51760,41,4,3133,6,0.0024805796998077874,0.011672909214995085
51,511,51760,41,4,3133,43,0.05292636959214428,0.3440057790092869
51,512,51073,41,4,3133,5,0.0010752994204653507,0.012211015035618694
51,512,51093,41,4,3133,5,0.0007805393191374595,0.00886374267527676
51,512,51199,41,4,3133,5,0.004619073816273762,0.05245383634331551
51,512,51650,41,4,3133,5,0.006101602835103366,0.06928931843800028
51,512,51700,41,4,3133,5,0.007331971804344928,0.08326129098520536
51,512,51710,41,4,3133,5,0.04744368340286058,0.5387667103240401
51,512,51800,41,4,3133,5,0.025687755065856528,0.2917081115925068
51,512,51810,41,4,3133,5,0.010797447636464416,0.12261496000631489
51,519,51001,41,4,3133,5,0.067633967164238,2.367976600781857
51,519,51003,41,4,3133,3,0.0155003361183599,0.04253149089680796
51,519,51009,41,4,3133,43,0.00010098736430086912,0.0012053470391447086
51,519,51015,41,4,3133,3,0.058401712087601775,0.16024890473630962
51,519,51019,41,4,3133,3,0.009613819565302058,0.026379433078285004
51,519,51031,41,4,3133,3,0.008511244607454482,0.02335406921361388
