state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
26,262,26121,486,48,3133,5,0.01765575049047586,0.10846410111584437
26,262,26121,486,48,3133,7,0.022863932223150762,0.06708409893937932
26,262,26121,486,48,3133,43,0.02041172792482727,0.1326741495924013
26,262,26139,486,48,3133,4,0.16978379582182804,2.02124176362724
26,262,26139,486,48,3133,5,0.223289195519548,1.37172655979548
26,262,26139,486,48,3133,7,0.1458372102012249,0.41750588004037725
26,262,26139,486,48,3133,43,0.19688947830871764,1.2797605999583876
26,269,26009,486,48,3133,4,0.022359119293329552,0.0001341968705390128
26,269,26017,486,48,3133,3,1.7121724171010854e-08,3.9379965593324985e-07
26,269,26017,486,48,3133,4,0.21078125643800477,0.0012650849351968918
26,269,26019,486,48,3133,3,1.9822006580569492e-07,4.559061513530983e-06
26,269,26019,486,48,3133,4,0.07819607544923163,0.00046932387971336667
26,269,26019,486,48,3133,7,0.00036024688398833435,0.0007658816950223382
26,269,26021,486,48,3133,3,0.1279000343296048,0.12863810308584517
26,269,26023,486,48,3133,3,0.001916076678802875,0.0019271337229905315
26,269,26023,486,48,3133,7,0.05234713275368424,0.11158710346996709
26,269,26025,486,48,3133,3,1.6248850188343814e-07,3.737235543319078e-06
26,269,26025,486,48,3133,7,0.49488139250558383,1.0575071396389861
26,269,26037,486,48,3133,3,0.0016854445156712365,0.001695170657997265
26,269,26041,486,48,3133,4,3.467173329467628e-05,2.0809576814132146e-07
26,269,26043,486,48,3133,4,0.0015372631334450854,9.226477080645662e-06
26,269,26045,486,48,3133,3,4.014409924423848e-08,9.233142826174854e-07
26,269,26045,486,48,3133,7,0.0025265747976806955,0.005389343404281331
26,269,26047,486,48,3133,4,0.00017748761365670349,1.0652603083196e-06
26,269,26053,486,48,3133,4,0.0011895622181916936,7.139616050995178e-06
26,269,26055,486,48,3133,3,2.189370747886874e-08,5.03555272013981e-07
26,269,26055,486,48,3133,4,0.3106118035710761,0.0018642564335775251
26,269,26057,486,48,3133,3,1.0877166312787574e-07,2.501748251941141e-06
26,269,26057,486,48,3133,4,0.013064947818820945,7.841431892017014e-05
26,269,26057,486,48,3133,7,0.0036301137042676597,0.007743261496491284
26,269,26059,486,48,3133,3,7.402735484304367e-10,1.702629161390005e-08
26,269,26059,486,48,3133,7,0.0022546299093753543,0.004818459031326643
26,269,26063,486,48,3133,4,0.10455316812664939,0.0006275161281384378
26,269,26065,486,48,3133,3,0.007091646002473766,0.007149405510803808
26,269,26065,486,48,3133,7,0.03461872637168386,0.0739206298983446
26,269,26073,486,48,3133,3,2.1613994080935946e-08,4.971218638615267e-07
26,269,26073,486,48,3133,4,0.004654985670586875,2.7938690303560853e-05
26,269,26073,486,48,3133,7,0.0007034129714410866,0.0014903596399862514
26,269,26075,486,48,3133,3,0.013675164546250116,0.013804472074820865
26,269,26075,486,48,3133,7,0.18132953008279734,0.3862524185541007
26,269,26077,486,48,3133,3,0.08176320184085968,0.08223503021061132
26,269,26077,486,48,3133,7,0.1001413951419255,0.21373544562756452
26,269,26103,486,48,3133,4,0.000722173374727475,4.334401798372147e-06
26,269,26105,486,48,3133,3,6.126104385456906e-07,1.4090040086550877e-05
26,269,26105,486,48,3133,4,0.07358279888995545,0.0004416355227139683
26,269,26105,486,48,3133,7,0.020441247469605312,0.043510956840788304
26,269,26111,486,48,3133,3,7.1750797221371295e-09,1.65026833609154e-07
26,269,26111,486,48,3133,4,0.0020495319718059823,1.2301055917174194e-05
26,269,26111,486,48,3133,7,7.528555494733672e-06,1.605888372533214e-05
26,269,26127,486,48,3133,3,1.202701210823021e-06,2.766212784892949e-05
26,269,26127,486,48,3133,4,0.003596299047990184,2.1584574572518726e-05
26,269,26127,486,48,3133,7,0.0626696498718188,0.13348515241532644
26,269,26145,486,48,3133,3,5.766538230049397e-07,1.326303792911361e-05
26,269,26145,486,48,3133,4,0.14895224602254323,0.0008939943033420715
26,269,26145,486,48,3133,7,0.0003508873336637014,0.0007484648145236976
26,269,26151,486,48,3133,3,4.4307604004462216e-09,1.0190748921026307e-07
26,269,26151,486,48,3133,4,0.10475713717635345,0.0006287403269898335
26,269,26155,486,48,3133,3,2.2169440419805185e-08,5.098971296555193e-07
26,269,26155,486,48,3133,4,0.0037035397164498396,2.2228220769535568e-05
26,269,26155,486,48,3133,7,0.0010290335993241963,0.002194993572481049
26,269,26157,486,48,3133,3,8.588356234782384e-08,1.9753219339999484e-06
26,269,26157,486,48,3133,4,0.03388031122834122,0.00020334574363524142
26,269,26157,486,48,3133,7,8.015097065748703e-05,0.00016980121253122273
26,269,26159,486,48,3133,7,0.0012488554881752497,0.003271618211424066
27,271,27003,486,48,3133,4,2.8078590267993295e-05,0.00015144006053372425
27,271,27003,486,48,3133,5,0.005207478392970673,0.016943737930752205
27,271,27003,486,48,3133,6,0.03025649581182815,0.019840000691742465
27,271,27003,486,48,3133,7,0.008139108001120072,0.012207162090232612
27,271,27003,486,48,3133,43,0.00010659655551800006,0.00017905200171447195
27,271,27009,486,48,3133,4,2.0228190737666906e-06,1.0909943841774388e-05
27,271,27009,486,48,3133,5,0.013224125425260597,0.028071031555939173
27,271,27009,486,48,3133,6,0.003039577186593906,0.00170255320819291
27,271,27009,486,48,3133,7,0.01947997690606918,0.022631416647653762
27,271,27009,486,48,3133,43,7.249822039270883e-06,1.2194893688553015e-05
27,271,27019,486,48,3133,4,0.0003036386442563793,0.0016376553889523432
27,271,27019,486,48,3133,5,0.030314190124318796,0.10766735867282182
27,271,27019,486,48,3133,6,0.4530742581666494,0.2537410304063539
27,271,27019,486,48,3133,7,0.17122947707475786,0.2021004820640106
27,271,27019,486,48,3133,43,0.001079787316287791,0.0018164025467121462
27,271,27025,486,48,3133,4,2.590302634829125e-07,1.3970629724468106e-06
27,271,27025,486,48,3133,5,0.002183971980611604,0.006073163378935326
27,271,27025,486,48,3133,6,0.0006343462017261737,0.0008738691803643528
27,271,27025,486,48,3133,7,0.002493906326673364,0.0028959018810236752
27,271,27025,486,48,3133,43,4.551010110906174e-05,7.655234042629305e-05
27,271,27037,486,48,3133,4,0.0006556581475260941,0.0035362498117993083
27,271,27037,486,48,3133,5,0.08283498231651153,0.29414242246305555
27,271,27037,486,48,3133,6,1.2391944282627094,0.6961162286815898
27,271,27037,486,48,3133,7,0.4397354196177062,0.5208507963559588
27,271,27037,486,48,3133,43,0.0029467098654849568,0.004956647672997693
27,271,27049,486,48,3133,4,0.0001556324977892383,0.0008393938107741535
27,271,27049,486,48,3133,5,0.003570176728562509,0.01780236927888989
27,271,27049,486,48,3133,6,0.1669398528744122,0.0925412612945698
27,271,27049,486,48,3133,7,0.10778692877282424,0.12650831093252093
27,271,27049,486,48,3133,43,0.00037433886844173887,0.0006323625826396643
27,271,27053,486,48,3133,4,0.0009681390142790627,0.005221595155886703
27,271,27053,486,48,3133,5,0.09495773366288769,0.3786031085081192
27,271,27053,486,48,3133,6,1.4618825445503882,0.8406042981843175
27,271,27053,486,48,3133,7,0.6753945252441688,0.8464375662539708
27,271,27053,486,48,3133,43,0.004394409206756382,0.007391816352195893
27,271,27059,486,48,3133,5,0.0028430858069932096,0.006012290724518511
27,271,27059,486,48,3133,7,0.004938541515095572,0.005728557118946136
27,271,27059,486,48,3133,43,2.0936268685538265e-07,3.295445131841318e-07
27,271,27079,486,48,3133,4,0.0002032579957454333,0.0010962588536625897
27,271,27079,486,48,3133,5,0.004608216794595743,0.023170719095419626
27,271,27079,486,48,3133,6,0.19638579964182915,0.10916284860729941
27,271,27079,486,48,3133,7,0.16052273434788986,0.18812133692630648
27,271,27079,486,48,3133,43,0.000469259363218425,0.0007893391059544269
27,271,27095,486,48,3133,4,6.737470978332826e-08,3.6338113953177937e-07
27,271,27095,486,48,3133,5,0.0003132701070868506,0.0006678456772224794
27,271,27095,486,48,3133,6,0.0001012402114784538,5.670750774515495e-05
27,271,27095,486,48,3133,7,0.0004972886507803102,0.0005777298877522615
27,271,27095,486,48,3133,43,2.414722414927112e-07,4.0617939278911815e-07
27,271,27123,486,48,3133,4,0.0004531756688153101,0.002444173659103943
27,271,27123,486,48,3133,5,0.05141286918563785,0.19243307010268038
27,271,27123,486,48,3133,6,0.6822593850900948,0.38536449147346846
27,271,27123,486,48,3133,7,0.28218378083108747,0.34267451959356515
27,271,27123,486,48,3133,43,0.001684290352984026,0.0028266673500956714
27,271,27131,486,48,3133,4,0.0006844954312836952,0.0036917818365981934
27,271,27131,486,48,3133,5,0.018007913436555657,0.08979370973891844
27,271,27131,486,48,3133,6,0.9245046415483691,0.5104774061451344
27,271,27131,486,48,3133,7,0.5430060074099553,0.6372488956575564
27,271,27131,486,48,3133,43,0.0015802866156979936,0.00265819314894775
27,271,27139,486,48,3133,4,0.00012277017452347124,0.0006621529957208611
27,271,27139,486,48,3133,5,0.005277178593340355,0.02653434685322302
27,271,27139,486,48,3133,6,0.182554427504723,0.10249413141909873
27,271,27139,486,48,3133,7,0.08869989110968662,0.10448355990455366
27,271,27139,486,48,3133,43,0.0003763251721095042,0.0006330149128272067
27,271,27141,486,48,3133,4,1.542769662414209e-07,8.320828390445345e-07
27,271,27141,486,48,3133,5,0.0013141297546062098,0.0037057537031329386
27,271,27141,486,48,3133,6,0.011309176857428356,0.00621523271922393
27,271,27141,486,48,3133,7,0.001971976717315191,0.002371549788955124
27,271,27141,486,48,3133,43,1.852422662856113e-05,3.1226699359950325e-05
27,271,27143,486,48,3133,4,2.1506151391581597e-05,0.00011599203654825497
27,271,27143,486,48,3133,5,0.0008679146906798012,0.00435374879841165
27,271,27143,486,48,3133,6,0.03209410239923508,0.01791153988113474
27,271,27143,486,48,3133,7,0.016186168027578957,0.01902708067093714
27,271,27143,486,48,3133,43,7.490307061932867e-05,0.0001261500337184144
27,271,27145,486,48,3133,4,5.74851444078611e-06,3.100424083199005e-05
27,271,27145,486,48,3133,5,0.045465996735615126,0.12021679241132005
27,271,27145,486,48,3133,6,0.4227207349329113,0.2351711098061215
27,271,27145,486,48,3133,7,0.07348616709403379,0.0883969027448317
27,271,27145,486,48,3133,43,0.0009689272990091519,0.0016342644915381412
27,271,27163,486,48,3133,4,3.663355606088837e-05,0.00019758071521669025
27,271,27163,486,48,3133,5,0.006960123233111084,0.022443850159249917
27,271,27163,486,48,3133,6,0.08461482681629408,0.04776031221766377
27,271,27163,486,48,3133,7,0.02220416678387361,0.026738598782577446
27,271,27163,486,48,3133,43,0.0002016735073124042,0.0003392341174928662
27,271,27171,486,48,3133,4,0.00015882683286138247,0.0008566222503814627
27,271,27171,486,48,3133,5,0.02362758414228592,0.08079096380268137
27,271,27171,486,48,3133,6,0.30359713082844897,0.16969654026008726
27,271,27171,486,48,3133,7,0.09913062509127094,0.11728890707304049
27,271,27171,486,48,3133,43,0.0007161996385331974,0.0012056115087035967
27,279,27005,486,48,3133,5,3.220346269033103e-07,2.456954711363361e-06
27,279,27007,486,48,3133,7,0.001596495732348738,0.0011175765254592077
27,279,27013,486,48,3133,5,0.20814353301515173,0.8092737501662031
27,279,27013,486,48,3133,7,1.2718130839317845,1.6132585884637016
27,279,27013,486,48,3133,43,0.00519661367716815,0.023545405582374064
27,279,27015,486,48,3133,5,0.25637708398361875,1.0669762016693851
27,279,27015,486,48,3133,7,1.140325210559127,1.811140121259308
27,279,27015,486,48,3133,43,0.005062914649987291,0.022954585150140403
27,279,27027,486,48,3133,5,4.676110752313606e-06,3.567626392923055e-05
27,279,27035,486,48,3133,5,0.00016586657954114072,0.0012645638487847068
27,279,27039,486,48,3133,5,0.012114283087411885,0.04714404276363299
27,279,27039,486,48,3133,7,0.11792289241919031,0.16273157844778635
27,279,27039,486,48,3133,43,0.00029722677539448553,0.001346394250121781
27,279,27041,486,48,3133,5,0.0013546640437997292,0.010335064649450764
27,279,27043,486,48,3133,5,0.028034796604813315,0.04879946789911514
27,279,27043,486,48,3133,7,0.2588183376474472,0.3544002521246517
27,279,27043,486,48,3133,43,0.002148894657482284,0.00975055860210912
27,279,27045,486,48,3133,5,0.014571932201899675,0.05566667118889023
27,279,27045,486,48,3133,7,0.10910669398188294,0.1377220194970735
27,279,27045,486,48,3133,43,0.0005167513722025483,0.0023429870342073595
27,279,27047,486,48,3133,5,0.17657798300229036,0.5666516576597705
27,279,27047,486,48,3133,7,1.1514472135069411,1.3000624608385358
27,279,27047,486,48,3133,43,0.007801900374569057,0.03538884838892772
27,279,27055,486,48,3133,5,0.0062401888509133596,0.024091429558023944
27,279,27055,486,48,3133,7,0.04381735876988109,0.05918934709310076
27,279,27055,486,48,3133,43,0.00019334695431783767,0.0008762799644091753
27,279,27065,486,48,3133,5,2.652250434896447e-06,1.963530710531773e-05
27,279,27067,486,48,3133,5,3.4397261040776747e-06,2.624329979195262e-05
27,279,27067,486,48,3133,7,0.007983828683779686,0.013103448638827273
27,279,27073,486,48,3133,5,0.0009074713548040465,0.004793513082672636
27,279,27073,486,48,3133,7,0.0026250157518455768,0.0015450906997363488
27,279,27073,486,48,3133,43,7.979522776255257e-07,3.462153598003646e-06
27,279,27083,486,48,3133,5,0.4194374096737628,1.7586337889488994
27,279,27083,486,48,3133,7,1.5458672705651682,2.096870580369083
27,279,27083,486,48,3133,43,0.004731910209585388,0.02142191194082921
27,279,27093,486,48,3133,5,0.01143921184738666,0.053604310922455
27,279,27093,486,48,3133,7,0.013948135403713322,0.05947410331659605
27,279,27093,486,48,3133,43,4.154888832203728e-06,1.880633936891584e-05
27,279,27099,486,48,3133,5,0.5335220874576037,2.0348495650438045
27,279,27099,486,48,3133,7,3.940668868458154,4.684506270149339
27,279,27099,486,48,3133,43,0.022681892018842343,0.10288340010662826
27,279,27109,486,48,3133,5,0.39800924140602423,1.5684824144178684
27,279,27109,486,48,3133,7,2.441785425619141,3.301201480368123
27,279,27109,486,48,3133,43,0.009700692472228458,0.043952594816840176
27,279,27111,486,48,3133,5,7.425990140243881e-05,0.00047277904156879484
27,279,27115,486,48,3133,5,6.143259252023032e-06,4.686983479859257e-05
27,279,27119,486,48,3133,7,0.05891084958822621,0.041238683737538716
27,279,27127,486,48,3133,5,0.005815847988115358,0.024338588805291703
27,279,27127,486,48,3133,7,0.023357120517404285,0.03752301578166321
27,279,27127,486,48,3133,43,7.79345964588474e-05,0.000353103479749302
27,279,27135,486,48,3133,7,8.146788106326081e-05,5.702902275927591e-05
27,279,27137,486,48,3133,5,2.3462087496802013e-06,1.7900337913349583e-05
27,279,27137,486,48,3133,7,0.016405042442564858,0.011483832973358442
27,279,27147,486,48,3133,5,0.05957872301129328,0.2461846971278337
27,279,27147,486,48,3133,7,0.2939658675931252,0.4431979828658618
27,279,27147,486,48,3133,43,0.0012964572728682983,0.005872753855171762
27,279,27151,486,48,3133,5,0.00041013555634049874,0.002868399766217825
27,279,27151,486,48,3133,7,0.0002142408367554592,0.00040066138146118655
27,279,27151,486,48,3133,43,8.59679083431814e-08,3.729973728113991e-07
27,279,27153,486,48,3133,5,0.0010262749332177186,0.00518924303355227
27,279,27157,486,48,3133,5,0.07278192086542645,0.3337131549200483
27,279,27157,486,48,3133,7,0.28890571605361004,0.4383365193553409
27,279,27157,486,48,3133,43,0.0007226962730430483,0.0032669464083082277
27,279,27161,486,48,3133,5,0.0237551730307326,0.09236144734330316
27,279,27161,486,48,3133,7,0.14515050952531833,0.1841192774866608
27,279,27161,486,48,3133,43,0.0005930833174913715,0.002687209040731318
27,279,27165,486,48,3133,5,0.15452990440386602,0.5818415130556539
27,279,27165,486,48,3133,7,1.063989520590333,1.4235807990744982
27,279,27165,486,48,3133,43,0.005962705967137854,0.02703750046884673
27,279,27169,486,48,3133,5,0.1455778926411556,0.6233190466222865
27,279,27169,486,48,3133,7,1.056033901421596,1.640694792268428
27,279,27169,486,48,3133,43,0.002051266634040807,0.009288633765202397
28,280,28003,486,48,3133,5,1.1167900605186838,1.7943602721553296
28,280,28007,486,48,3133,5,0.009755564631573137,0.017710506114610503
28,280,28011,486,48,3133,3,0.010733928333097328,0.14058670915163562
28,280,28011,486,48,3133,5,0.0001439316072863815,0.0012678497233139516
28,280,28013,486,48,3133,5,0.08905059412420456,0.14643279830937808
28,280,28017,486,48,3133,3,0.005841635552702777,0.07651032249632155
28,280,28033,486,48,3133,5,3.377893183976237,5.524259681887378
28,280,28033,486,48,3133,7,0.0018399511567927746,0.003570868170960792
28,280,28035,486,48,3133,5,2.531203818247222,7.039510738744343
28,280,28035,486,48,3133,6,0.1846810877468982,0.07022221534696761
28,280,28043,486,48,3133,3,0.0010668600630092083,0.013973108514363626
28,280,28043,486,48,3133,5,0.0004615387338275583,0.0011815540149955608
28,280,28045,486,48,3133,5,8.694193457480831e-05,0.0007658450410807027
28,280,28047,486,48,3133,5,1.0464029252366036,2.8592588544663733
28,280,28047,486,48,3133,6,0.04265835970835348,0.016220201853552906
28,280,28049,486,48,3133,5,0.6146863579679018,1.805974366216547
28,280,28049,486,48,3133,6,0.03168427054451412,0.012047468944614888
28,280,28049,486,48,3133,7,0.654958353556852,4.522272571944158
28,280,28059,486,48,3133,3,0.010899228004916791,0.14275170747878935
28,280,28059,486,48,3133,5,1.2339839911070496,2.427028059615835
28,280,28059,486,48,3133,6,0.019487959501278757,0.007410004486475983
28,280,28059,486,48,3133,7,0.013449054322164554,0.0027580409484840433
28,280,28067,486,48,3133,5,4.738159318871253,13.01812225159664
28,280,28067,486,48,3133,6,0.21084941393201534,0.08017232912991964
28,280,28071,486,48,3133,5,0.0008498125079639883,0.0024308129347492347
28,280,28075,486,48,3133,3,0.026163864590825744,0.34267898083234244
28,280,28075,486,48,3133,5,1.0778519861005167,1.7687248440082421
28,280,28081,486,48,3133,3,0.007439150978838875,0.09743364428587929
28,280,28081,486,48,3133,5,1.7170123429297357,2.7912416622843876
28,280,28083,486,48,3133,5,0.0016468787277399873,0.014506853488700937
28,280,28087,486,48,3133,5,0.5242660826095846,0.8517905642229648
28,280,28089,486,48,3133,5,4.8370196907232564e-05,0.0004260783431915355
28,280,28089,486,48,3133,7,1.743621195798793,11.997194629021417
