state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
46,460,46093,486,48,42,7,9.942500560591288e-08,2.850183494036169e-06
46,460,46099,486,48,42,5,0.011977698825477568,0.02874668583822562
46,460,46101,486,48,42,5,2.8008988462683222e-05,6.892291493556491e-05
46,460,46103,486,48,42,5,7.494068513914836e-05,0.0002019052464601306
46,460,46103,486,48,42,7,4.962022398049456e-07,1.4224464207741773e-05
46,460,46109,486,48,42,5,2.9920334113884625e-05,8.061138515369036e-05
46,460,46115,486,48,42,5,1.9296157889393894e-05,5.198772211860167e-05
46,460,46123,486,48,42,5,2.464454630903523e-05,6.066625839436438e-05
46,460,46127,486,48,42,5,0.0018680890638891052,0.004483446296313429
46,460,46135,486,48,42,5,0.0006832158636257916,0.0016397299746397278
47,471,47047,486,48,42,7,0.0010292298452507084,0.0006998702757580197
47,471,47157,486,48,42,3,0.01586038310187844,0.17763629074103846
47,471,47157,486,48,42,6,0.0006769327570128538,0.0007349024331245257
47,471,47157,486,48,42,7,0.5315937343473023,17.899286906267033
47,471,47157,486,48,42,43,0.004753663375135031,0.011998533690663142
47,471,47167,486,48,42,3,9.591101378494364e-05,0.0010742033543913686
47,472,47037,486,48,42,7,0.0034759429123659793,0.04597057074891187
47,472,47037,486,48,42,43,10.350928319478697,45.571279575335296
47,472,47119,486,48,42,7,8.003428820306559e-05,0.0010584816842326913
47,472,47119,486,48,42,43,0.09456990620259932,0.37828097701621066
47,472,47149,486,48,42,7,0.00016906952040980882,0.0021915394394719408
47,472,47149,486,48,42,43,0.48509122098105745,2.1360502219831363
47,472,47187,486,48,42,7,6.491848200478854e-05,0.0008942312496735
47,472,47187,486,48,42,43,0.2069911168805158,0.915494560268109
47,473,47093,486,48,42,7,0.09285009170155055,0.06487484553246375
47,473,47093,486,48,42,43,0.0007549590420791176,0.001904279412462617
47,473,47105,486,48,42,7,0.030392390011961114,0.021235322133294612
47,473,47105,486,48,42,43,0.0003263801507434814,0.000823248636092399
47,473,47155,486,48,42,7,0.015500428492800688,0.010830230597829893
47,479,47011,486,48,42,6,0.02254577291244843,0.05010472820744954
